coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
958,1156.670483,385.3107438,0.911731184,993.3684392,650.1174049,0.849120975,769.7379377,399.6224027,0.794510365,1164.389103,943.5500898,0.676603973
959,762.2108315,378.9123578,0.316284359,994.6869364,652.8526492,0.839554489,764.2158858,403.4499589,0.159757853,1147.389781,946.3502798,0.27227205
960,754.7673694,371.780973,0.200398713,995.7814642,650.6551666,0.83504796,777.9123242,394.8114525,0.271879613,1142.035111,937.02598,0.461146772
961,1126.752936,398.3840183,0.161100477,994.1014147,653.1372659,0.850673676,773.147718,399.5292845,0.306811303,1135.981896,943.1824014,0.099819481
962,766.4059435,391.2571245,0.335220754,996.5158396,654.0427904,0.724332154,770.2596653,393.9686325,0.160709471,768.8988614,389.0872667,0.133061677
963,1156.638014,385.3104272,0.910033882,993.1302526,649.9783707,0.855142295,769.7758927,399.6347117,0.793304563,1164.371294,943.5296659,0.675557256
964,1156.625382,385.3047872,0.910455942,992.9964414,649.9936819,0.859375656,769.7872195,399.6662645,0.792762876,1164.367621,943.572505,0.676517844
965,762.208115,378.9092955,0.316073567,994.1837339,652.7413019,0.836881101,764.1891869,403.4224017,0.158807725,1147.390906,946.3238521,0.273917854
966,754.7796513,371.8017295,0.200336516,995.4913428,650.4604864,0.830526114,777.9249666,394.8355467,0.272350401,1141.982705,937.1071761,0.468002975
967,770.1170408,365.4361518,0.12034893,993.8792553,652.88241,0.851259947,773.1288146,399.4582505,0.309954613,1133.592081,942.2238598,0.206517279
968,761.7680478,388.4775522,0.144039184,994.1118584,652.0465117,0.780907869,763.3603189,400.5723494,0.161068559,1001.311363,654.4170443,0.115722209
969,1156.671521,385.3562419,0.91001159,992.8417487,649.9916334,0.86097765,769.836153,399.6443925,0.793098867,1164.396881,943.5729046,0.676614702
970,1156.669728,385.3356326,0.910826743,992.8117917,649.9337502,0.860548973,769.8255796,399.6766672,0.792163014,1164.381058,943.5602651,0.67575258
971,762.2020012,378.9189196,0.317367792,993.7129841,652.8787984,0.830504537,764.2087296,403.4011402,0.160517365,1147.361334,946.2083111,0.266509771
972,754.7717561,371.769152,0.200038254,995.2924105,650.6767616,0.847767711,777.9523277,394.8065963,0.272257209,1142.014193,937.1313238,0.466364741
973,1126.657608,398.5013851,0.161970943,993.7857704,652.8286449,0.848425031,772.8729557,399.3205669,0.32209456,1135.950275,943.2013783,0.101754189
974,765.5004899,391.0402679,0.375286698,993.5924549,653.5404668,0.803851485,769.1143506,393.9732908,0.185077816,767.1946957,389.5061693,0.142992377
975,1156.652804,385.3802722,0.909442782,992.8757513,650.1789064,0.867208362,769.77388,399.6156244,0.795069814,1164.285063,943.5595441,0.670922637
976,1156.628452,385.36428,0.909116864,992.91151,650.2181454,0.870253682,769.740088,399.6420851,0.795874059,1164.27263,943.5476298,0.670692563
977,762.2098583,378.8655194,0.32502991,993.9679861,652.8136855,0.82935971,764.101362,403.3994925,0.162856787,1147.201101,946.3117056,0.269423157
978,754.835361,371.8374195,0.204002023,995.1257432,650.6822052,0.843404531,777.8908832,394.733183,0.276816368,1142.065747,937.0404353,0.459823281
979,1126.494678,398.3723783,0.163400412,993.6313267,652.8351707,0.851297498,772.9039955,399.2570465,0.310866296,1136.025624,943.2476099,0.101387918
980,765.5299127,391.0544551,0.37322104,993.4768596,653.4561028,0.813749611,769.1418142,394.0066977,0.184144676,767.2313033,389.4932933,0.143156439
981,1156.62795,385.3994403,0.908330441,992.5765078,650.2564669,0.864421725,769.7803915,399.5687137,0.794177473,1164.310367,943.5699687,0.673193395
982,1156.658498,385.3651278,0.909395695,992.5606697,650.0951843,0.865175605,769.8183968,399.5880218,0.795595407,1164.284562,943.5569119,0.674070954
983,762.2104659,378.8878423,0.323134065,993.5052738,652.6999023,0.825517535,764.1041094,403.3925358,0.159781456,1147.218908,946.397203,0.270657301
984,754.7983662,371.8104119,0.202296406,994.6745683,650.2668219,0.838298142,777.9108796,394.678297,0.272052586,1142.059918,937.0585165,0.460994542
985,1126.531304,398.4088138,0.163218349,993.4186058,652.755794,0.851367593,772.9888414,399.2196114,0.310417086,1003.858619,641.1520045,0.102263659
986,1156.666757,385.3654482,0.90918088,992.5081534,650.0769854,0.869737983,769.6584184,399.622869,0.795607686,1164.288239,943.5645146,0.673835516
987,1156.619817,385.4447677,0.90896827,992.5025744,650.1198702,0.869602919,769.683893,399.591692,0.794493675,1164.311861,943.584013,0.675361276
988,762.1776954,378.8952142,0.314056545,993.052063,652.6137846,0.800668836,764.1104312,403.4734669,0.156244189,1147.516255,946.0135822,0.299354911
989,754.8356346,371.8348426,0.203723013,994.1765915,650.5142832,0.849032521,777.9210205,394.7663795,0.273918271,1141.973241,937.087184,0.462301165
990,770.0944368,365.4709012,0.119528264,993.6603117,652.8252361,0.835971475,773.1166096,399.5082388,0.298892736,1133.596295,942.046369,0.19996357
991,761.8882346,388.2696552,0.142785788,993.0963001,651.7246571,0.764048934,763.2761166,400.6537799,0.157620162,1001.11956,654.5591695,0.11556229
992,1156.707291,385.414124,0.912370682,991.949338,649.5689259,0.838467121,769.5901797,399.5537596,0.793666124,1164.296424,943.4648395,0.672866285
993,1157.482653,385.4271517,0.910983086,1002.079465,653.1711187,0.836699545,769.6977258,399.5995369,0.794248462,1164.441408,943.5154672,0.675182581
994,762.1669918,378.8721627,0.315653473,1017.354247,659.3124714,0.900304675,764.1553296,403.4061714,0.157236606,1147.352445,946.0352654,0.267660379
995,754.8103504,371.7967044,0.202154458,1032.977327,663.6343391,0.842906296,777.946408,394.6981177,0.267473131,1142.024136,937.0632463,0.457624704
996,1029.499009,661.5728079,0.130868495,1031.664105,663.8278766,0.955404878,773.0067689,399.3322165,0.303314209,1035.844141,659.1396302,0.117978185
997,1158.168438,385.5593479,0.905684471,1026.676994,660.151893,0.945892394,769.6012585,399.5791945,0.793516159,1164.937869,943.6355662,0.673697114
998,1158.105664,385.6619282,0.906525135,1026.988816,660.714057,0.946068525,769.6406233,399.6203775,0.79785794,1164.968451,943.598772,0.674068153
999,762.1645378,378.8968462,0.318946481,1028.947944,662.5481257,0.944370449,764.1740966,403.4146792,0.160812676,1147.404677,945.9553137,0.26803112
1000,754.7947936,371.7339778,0.198024839,1029.46334,660.2498089,0.921725273,777.934166,394.7200208,0.269676149,1141.721348,937.1227469,0.424815536
1001,770.0878348,365.4450181,0.12030223,1026.573378,661.7174067,0.907102227,773.0564302,399.4548011,0.306128532,1133.577159,942.0919063,0.197243035
1002,761.8595991,388.3805361,0.142695606,1026.978971,662.1091475,0.907270074,763.2208475,400.605741,0.1572043,1036.138613,651.5370171,0.114172786
1003,1157.893272,385.8128541,0.906538904,1027.376077,660.8481052,0.939453125,769.7369492,399.6396465,0.794574499,1165.000885,943.6279235,0.679831207
1004,1157.910995,385.8186328,0.906634927,1027.223327,660.8068891,0.940112948,769.6889679,399.6638603,0.795935333,1164.978087,943.6665597,0.68224746
1005,762.2021514,378.940817,0.317451656,1026.501174,661.942235,0.928148746,764.0562924,403.387109,0.159168065,1147.333895,945.8962169,0.250123769
1006,754.8096038,371.7782556,0.200938225,1028.467032,659.9285965,0.929119885,777.884815,394.7355551,0.278000712,1141.766165,937.0771012,0.427450508
1007,770.0909771,365.4660687,0.11805433,1026.494628,661.9213548,0.909540296,772.927317,399.4305534,0.300822973,1133.48414,942.0432906,0.189197868
1008,761.7276084,388.4258552,0.140842527,1026.141447,661.9169631,0.895963907,763.1115552,400.6861056,0.154392928,1035.986485,651.4523506,0.117386699
1009,1157.890507,385.8485975,0.906255603,1027.219877,660.4895217,0.942961812,769.6893361,399.7016444,0.797355413,1164.994608,943.6543732,0.682295501
1010,1157.868509,385.8458931,0.907369733,1027.20847,660.5004045,0.94360888,769.6508601,399.6965723,0.795925498,1164.98793,943.6517296,0.681936026
1011,762.1820492,378.9164367,0.3183254,1026.278202,661.6305618,0.92498982,764.1066469,403.3592136,0.161110848,1147.304887,945.9455142,0.262318254
1012,754.8063387,371.7874234,0.197992563,1028.541305,659.8474134,0.936399698,777.9441183,394.6918439,0.268324345,1141.742972,937.0714319,0.430067956
1013,1030.005291,661.4147752,0.117655188,1026.43891,661.6823673,0.906461418,773.0213501,399.5160823,0.289758801,1133.550204,942.0211099,0.19109869
1014,766.5402023,391.7497222,0.333174884,1026.750083,659.1039524,0.894425988,770.2235608,395.2155502,0.191021979,768.9540713,390.1501026,0.135433406
1015,1157.86513,385.8538039,0.907418311,1027.268905,660.5591337,0.944025755,769.686831,399.645864,0.791775823,1164.988488,943.6553545,0.682158351
1016,1157.871001,385.8614323,0.907282948,1027.195574,660.504708,0.943510532,769.7077117,399.6273708,0.791072726,1164.970865,943.6347094,0.680720091
1017,762.2153673,378.9753187,0.31624639,1026.388035,661.6515713,0.923668742,764.0589329,403.4043428,0.159216881,1147.287681,945.9726219,0.257443637
1018,754.7980456,371.8149285,0.202018917,1028.634247,659.5585475,0.935491621,777.8131313,394.7081168,0.273863494,1141.779023,937.0117934,0.418279797
1019,1030.106895,661.3703276,0.122307003,1026.564956,661.5694089,0.896532059,773.0904926,399.5097063,0.302532077,1133.406662,942.0391957,0.196021736
1020,766.5848865,391.8324634,0.334059715,1026.90196,659.1751051,0.887817621,770.1775422,395.2053158,0.189156204,768.8265541,390.1692979,0.135115504
1021,1158.080193,385.6842618,0.910666704,1027.375109,660.3982468,0.94281143,769.7505982,399.6542721,0.797361553,1165.03693,943.7756023,0.679691672
1022,1158.06495,385.6816583,0.910851598,1027.403022,660.4861432,0.944908023,769.7481992,399.6677055,0.796682715,1165.060216,943.7982616,0.681332111
1023,762.1556377,378.8433597,0.318227142,1026.65763,661.5006342,0.927878439,764.2071788,403.5691305,0.172494799,1148.101469,946.1621084,0.202327698
1024,754.7742049,371.8150936,0.200726569,1028.976951,659.4979805,0.93317908,777.8456941,394.7093257,0.27452147,1144.470305,936.8196025,0.393518925
1025,1029.781674,661.5101132,0.141068578,1029.038389,661.2169881,0.923690021,774.5586882,400.9803481,0.155677348,1134.185741,943.7460799,0.190395355
1026,767.3400968,392.5514756,0.317133605,1027.048324,659.0009565,0.877157688,771.2044272,396.0557823,0.191762865,769.7070242,391.1728537,0.131382495
1027,1158.077161,385.6635425,0.909514189,1027.539495,660.5529695,0.945312083,769.7703118,399.736959,0.795993209,1165.091229,943.7611833,0.682596087
1028,1158.056585,385.6386292,0.909076452,1027.566405,660.5529454,0.944603264,769.7548523,399.6806126,0.795567989,1165.062934,943.7444901,0.683100462
1029,762.1713425,378.8682142,0.317153215,1026.925977,661.4325891,0.930000961,764.195146,403.4965292,0.168514252,1148.096654,946.063961,0.20153597
1030,754.7739682,371.8220145,0.199067652,1029.323863,659.4335024,0.92978996,777.9160247,394.6954279,0.268416882,1144.442943,936.8388364,0.399630457
1031,1029.62905,661.3915095,0.140853703,1029.558502,661.1833234,0.925793707,774.7181737,401.0475321,0.149871886,1134.248664,943.7494364,0.192152083
1032,767.182048,393.7425493,0.336167037,1027.374633,661.027266,0.900714159,770.9934666,397.1348524,0.20056954,769.3243873,392.6038167,0.140607268
1033,1157.961075,385.7669973,0.906784892,1027.660544,660.6574793,0.939435363,769.7977147,399.770052,0.793196857,1165.076448,943.6342115,0.678442061
1034,1157.962756,385.7700746,0.907066941,1027.711113,660.7083458,0.939818263,769.8059072,399.7909107,0.793267965,1165.060544,943.605998,0.679210484
1035,762.1905392,378.8596272,0.314308524,1027.610386,661.7499437,0.932897449,764.1551957,403.4149857,0.161025107,1147.803204,946.1062307,0.183169842
1036,754.7688859,371.7551752,0.195882767,1029.753085,659.8153073,0.92370671,777.9717851,394.6900696,0.26125747,1142.00013,937.1007147,0.468519151
1037,1029.836368,661.4748439,0.133539945,1027.764629,661.6906066,0.922340512,773.1510919,399.5207391,0.291651517,1034.847187,659.6040312,0.148135394
1038,1157.991035,385.7509048,0.906479657,1027.863649,660.7154847,0.938601375,769.7886481,399.7750115,0.793768942,1165.058622,943.489635,0.67743808
1039,1158.010594,385.7535927,0.90698421,1027.929116,660.6487206,0.940752745,769.7394576,399.776732,0.793679059,1165.058148,943.5691366,0.680060983
1040,762.2118138,378.891938,0.31320703,1027.909155,661.7015524,0.938188791,764.1401169,403.4525723,0.1599828,1147.867665,946.2002869,0.186112732
1041,754.7793926,371.7520548,0.195099562,1029.98319,659.6165653,0.924583554,777.9963727,394.7428206,0.263269603,1141.969701,937.0709827,0.468012244
1042,1029.857039,661.4506835,0.13214162,1027.854366,661.6347938,0.924387634,773.0477276,399.5552492,0.294117093,1133.333533,941.8544264,0.204914153
1043,766.4590943,391.9710335,0.362111509,1028.08539,661.4365721,0.905348301,769.9697123,395.1298733,0.197700173,768.2446842,390.5602653,0.140527755
1044,1157.987774,385.7899079,0.906200051,1028.03262,660.7334528,0.935135484,769.7526822,399.8201342,0.794830322,1165.044422,943.5873284,0.67844218
1045,1158.004799,385.6565938,0.909699798,1028.070329,661.8047748,0.932168245,769.7307229,399.7914858,0.79451412,1165.030423,943.6064763,0.678940773
1046,762.1833324,378.8707048,0.316834092,1022.603676,660.9877229,0.868044257,764.1735607,403.4498419,0.161547124,1147.783785,946.1320758,0.186344951
1047,754.7741289,371.7452623,0.194908053,1011.745501,653.4990435,0.906633139,777.9827673,394.6713943,0.257790864,1142.144492,937.1734328,0.459498018
1048,1126.883858,397.637956,0.174901932,999.1652579,650.8751326,0.926321387,773.1277964,399.5987759,0.294245362,1003.956988,642.3104787,0.102964759
1049,1156.531712,385.1618223,0.908063769,993.8038404,648.37885,0.852317631,769.7501061,399.6311684,0.797786772,1164.445331,943.5179524,0.673676968
1050,1156.595832,385.2300885,0.909462512,993.9659958,648.7870407,0.834783316,769.7399635,399.6990876,0.799390554,1164.470548,943.555109,0.67337501
1051,762.1480479,378.8548457,0.321597397,996.1537204,651.2844995,0.880200505,764.1856458,403.4383838,0.167258382,1147.522731,946.0974026,0.270036995
1052,754.7790948,371.7466081,0.196298003,996.6989043,650.1684923,0.760879159,778.0201145,394.7674414,0.268510938,1142.025997,937.1851428,0.469022155
1053,1126.955292,397.8040712,0.169682831,995.8657112,651.9633034,0.899631977,772.9806361,399.554112,0.302323818,1135.972781,943.0708649,0.108110994
1054,765.6771381,390.0744318,0.380168438,995.268393,652.9704404,0.733459353,769.1686199,393.0997694,0.187402517,767.1093038,388.4639113,0.140012473
1055,1156.616152,385.2425616,0.910285592,994.8040874,649.381321,0.781564057,769.7153704,399.6980987,0.800388098,1164.451485,943.4931817,0.672641516
1056,1156.616834,385.2539921,0.910949111,994.8885304,649.4470091,0.784794688,769.7465391,399.663897,0.79962641,1164.443761,943.471086,0.67461586
1057,762.1655716,378.8879664,0.319569767,995.8480701,651.6535692,0.878976464,764.1538843,403.4510815,0.16468823,1147.608461,946.277143,0.275988042
1058,754.8229927,371.776143,0.19808045,996.6172081,650.33459,0.759230435,777.9897804,394.7907786,0.270024598,1141.92485,937.1394582,0.475019902
1059,770.0119948,365.4905132,0.127416164,996.3828192,652.2237095,0.895567477,772.9952169,399.4506927,0.295642972,1133.66239,942.2487093,0.209852278
1060,761.7343373,388.3812406,0.143325597,995.4391527,651.815959,0.766763031,763.2497222,400.627211,0.157384843,1001.801315,654.4617522,0.113184512
1061,1156.631418,385.2252343,0.911854267,995.1145098,649.9054041,0.804748714,769.6755548,399.6718311,0.798034072,1164.382901,943.4669452,0.672659814
1062,1156.612229,385.2301188,0.911414623,995.1211538,650.0697174,0.815667629,769.7022698,399.7220101,0.798731089,1164.388034,943.4751439,0.674195051
1063,762.2958977,378.9998233,0.316589981,996.5281119,652.1038899,0.856553555,764.2023896,403.4471266,0.157890886,1147.531498,946.3711615,0.285576582
1064,754.7996327,371.7589636,0.202367246,996.6189108,650.8856978,0.748823166,777.9046192,394.6728314,0.265318573,1142.073246,937.1282113,0.456219852
1065,1126.684911,398.0956253,0.170893461,996.7944689,652.4045188,0.896454513,772.9902148,399.5932112,0.307527542,1136.187806,943.271663,0.104532182
1066,765.5364307,391.0732247,0.375732481,996.2861257,654.0159559,0.710335374,769.0948985,394.0342588,0.184613585,767.2000515,389.5213137,0.14522925
1067,1156.560969,385.3866849,0.909918129,995.3090522,649.8921747,0.809925199,769.6451447,399.7164617,0.79742825,1164.26403,943.6321192,0.676740289
1068,1156.603673,385.3763077,0.91110301,995.4321035,649.8716516,0.809156716,769.6753657,399.7384453,0.799078286,1164.277126,943.635438,0.676661491
1069,762.2519512,378.9472909,0.316370308,996.5720892,652.1249758,0.857304811,764.2043204,403.4215917,0.158837914,1147.550687,946.4824471,0.291255176
1070,754.7581326,371.7564336,0.203458428,996.6384121,651.0574379,0.746489704,777.9333184,394.672327,0.265371203,1142.029698,937.1512198,0.462257564
1071,1126.638163,398.0800004,0.169740468,996.5488553,652.5744634,0.8909446,772.9780821,399.5592995,0.315580875,1136.193443,943.2082391,0.104482353
1072,765.6199431,390.9861146,0.378777832,995.780283,651.7677336,0.725137115,769.1484058,394.0837049,0.186687291,767.18355,389.4109924,0.143952906
1073,1156.606459,385.3535597,0.910538673,995.2116333,650.261117,0.832056284,769.6411564,399.6995597,0.800780356,1164.284414,943.6452065,0.675332189
