coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
185,1114.035866,392.6375833,0.760813892,992.12185,659.8342962,0.894172132,737.9713705,307.0474995,0.867807627,1072.813712,790.5943537,0.82747674
186,1113.990826,392.5526552,0.762328267,992.1502748,659.816782,0.895199239,737.9567711,307.0583567,0.866643786,1072.820462,790.5718324,0.828995109
187,725.1668234,295.4150858,0.103174508,991.6694298,660.7525419,0.924583375,732.5850446,302.8807497,0.319901824,732.8914158,300.2969093,0.441599786
188,1114.048463,392.5275207,0.758622408,992.0830204,659.8431377,0.894643903,737.9788041,307.0388001,0.867160439,1072.793981,790.6035168,0.826945066
189,1114.058093,392.5008335,0.764279723,992.0804138,659.8256855,0.894769788,737.982666,307.0433704,0.868041992,1072.753099,790.618891,0.828746438
190,725.5584631,295.9852118,0.103213757,994.2083383,660.6079374,0.872630775,732.3318633,301.9023876,0.307412386,733.010782,300.4575542,0.458262354
191,1114.083354,392.6090341,0.760836959,992.178215,659.8609667,0.895839334,738.0236255,306.9854331,0.870004058,1072.75246,790.596344,0.826762021
192,1114.022916,392.6314831,0.758904576,992.088769,659.8777857,0.894974232,738.0383779,307.0032935,0.870585322,1072.778573,790.6157434,0.824940324
193,726.2766218,295.5437346,0.106588602,991.7347364,660.8324441,0.934038281,734.1737983,302.9834261,0.325812101,733.5733751,299.8083311,0.464359075
194,1114.016323,392.6384139,0.758199096,992.1113124,659.9085979,0.895244837,738.0376995,307.0044864,0.870480001,1072.744163,790.5971999,0.825078011
195,1114.206397,392.2004962,0.781433582,992.0360768,659.6144075,0.894788086,738.1854428,306.6459142,0.881848216,1072.784172,790.6041145,0.830071628
196,726.4229412,294.4740214,0.097569525,992.2233534,660.7434993,0.923717618,733.7466333,302.1660118,0.322203457,733.6189914,298.8743898,0.444349229
197,1114.20365,392.2210755,0.781544089,992.0912511,659.5354357,0.89563477,738.1538877,306.7275501,0.878406286,1072.797302,790.613667,0.831109524
198,1114.203599,392.2316933,0.781416357,992.1594868,659.6185293,0.89678967,738.1537642,306.6974461,0.880433917,1072.809059,790.5978258,0.829944372
199,726.4097261,294.5006928,0.099269331,992.3562012,660.7868623,0.921729326,733.7378123,302.2607269,0.322766125,733.5508771,298.9128443,0.443375617
200,1114.210056,392.2527857,0.781963944,992.1609061,659.5774422,0.897401214,738.1479509,306.712298,0.87925458,1072.832516,790.5893462,0.829585791
201,1114.209272,392.2500329,0.780497551,992.1423218,659.6099558,0.896995246,738.1593672,306.6964813,0.880007148,1072.80754,790.6521087,0.829532146
202,726.4190583,294.5175457,0.099728137,992.3168211,660.8440397,0.92125088,733.7409453,302.2841921,0.322992504,733.5569689,298.9186399,0.444291204
203,1114.270062,392.2506976,0.78071034,992.1915996,659.5949888,0.895323157,738.1459709,306.8349986,0.87777102,1072.827098,790.65362,0.828262269
204,1114.275306,392.2347412,0.779953837,992.2122266,659.6493816,0.89682579,738.1760449,306.8173339,0.877477527,1072.803965,790.6367793,0.829068422
205,726.4018602,294.4976182,0.09900561,992.3510914,660.7864948,0.921036005,733.7510012,302.2741261,0.320673883,733.5643163,298.895,0.442302078
206,1114.3122,392.2345319,0.783153415,992.2148416,659.6191864,0.896296978,738.1573964,306.7853476,0.878348947,1072.836869,790.6278656,0.828210354
207,1114.315159,392.2128096,0.784285605,992.1521759,659.6842403,0.896883726,738.1726739,306.8114858,0.877122521,1072.855154,790.6267512,0.828404665
208,726.3940573,294.5060811,0.098739177,992.3724189,660.8366078,0.92229569,733.7387686,302.2738452,0.321151823,733.575757,298.9081144,0.441984683
209,1114.298638,392.2298017,0.785003126,992.189647,659.6681318,0.896730959,738.170657,306.8171427,0.876896024,1072.852725,790.6711125,0.826742947
210,1114.233605,392.4411082,0.775460124,992.0906379,659.5461187,0.886888742,737.8648741,306.8249491,0.868186593,1072.867364,790.7149224,0.83471489
211,725.5823193,294.4938941,0.096854419,994.4942465,660.5880345,0.858314455,731.7732286,300.8927708,0.27847147,733.3828962,300.2304915,0.423676521
212,1114.211088,392.4283471,0.774890423,992.1089129,659.6160421,0.888884068,737.8680298,306.8450733,0.867316246,1072.916573,790.7492716,0.832182765
213,1114.193242,392.4180088,0.774356365,992.0864689,659.6673717,0.888321161,737.8499424,306.8242947,0.866273046,1072.899857,790.7464755,0.832495451
214,725.622354,294.472857,0.097333014,994.5163112,660.6410326,0.858468771,731.8026966,300.9239168,0.279219687,733.3899994,300.2412797,0.424852341
215,1114.190816,392.4336305,0.776784301,992.0834761,659.728652,0.890367866,737.8978522,306.7448248,0.869673789,1072.925829,790.7608278,0.832372904
216,1114.180664,392.4238076,0.776492,992.0858405,659.7389364,0.890993118,737.9341795,306.7306961,0.871949613,1072.904194,790.7776475,0.831574082
217,725.5709248,294.4703379,0.096204817,994.5273676,660.6462736,0.856654167,731.8101389,300.9012818,0.281073123,733.3799212,300.1695532,0.424467921
218,1114.175245,392.4471207,0.774806142,992.0842566,659.7698784,0.890339613,737.8784213,306.7297579,0.869885027,1072.910347,790.7313406,0.832154155
219,1114.206823,392.4604664,0.773816943,992.0859563,659.6941671,0.8904562,737.8332517,306.7314924,0.871047795,1072.840698,790.6699133,0.826937199
220,725.5877771,294.4960499,0.09703058,994.4929743,660.672275,0.857062936,731.8605806,300.8956199,0.281217098,733.3653455,300.1440988,0.424895644
221,1114.152118,392.4798617,0.771270037,992.1627421,659.7065163,0.888053179,737.8557107,306.7980912,0.869185805,1072.797751,790.73387,0.830357432
222,1114.13579,392.4588246,0.770789385,992.0602453,659.7227526,0.89126426,737.8545547,306.801608,0.869407356,1072.81284,790.7393296,0.829643846
223,725.5817633,294.5168386,0.098436773,994.522655,660.6490675,0.856896281,731.9045123,300.9128551,0.281568319,733.3570232,300.1821966,0.426667601
224,1114.130401,392.4584718,0.770911455,992.0786958,659.7433853,0.891914248,737.8542702,306.8175552,0.86948669,1072.822018,790.6504948,0.830343962
225,1114.080592,392.5130172,0.763162732,992.2180855,659.6804876,0.896555901,738.0752047,306.9268377,0.869351208,1072.675161,790.5994439,0.82625711
226,726.431407,294.1421547,0.094186932,992.0558052,660.7777353,0.925141931,733.3482842,302.2187085,0.317893267,733.6129215,299.1043328,0.444911748
227,1114.088228,392.5385904,0.763791144,992.0688162,659.7363482,0.896992743,738.07031,306.9109251,0.868445039,1072.666145,790.6577222,0.82455641
228,1114.093419,392.5000257,0.761238933,992.1638772,659.7702627,0.897838533,738.1137073,306.8948383,0.870386958,1072.685486,790.6942077,0.82530427
229,726.4161496,294.1498613,0.094468236,992.034903,660.8278101,0.924145579,733.3818849,302.2202959,0.317475975,733.6137763,299.0549617,0.446306646
230,1114.091771,392.5239148,0.761528611,992.1487105,659.7788658,0.897264481,738.1269414,306.8983036,0.870832026,1072.667794,790.62328,0.825556397
231,1114.049434,392.5228004,0.761415541,992.1683285,659.7668657,0.897501349,738.1124077,306.9181147,0.869885206,1072.664797,790.5884483,0.825118423
232,726.4241028,294.1434717,0.094218999,992.0930533,660.832807,0.924080372,733.3648407,302.2167878,0.316703975,733.6161851,299.0482071,0.446339101
233,1114.101308,392.5602245,0.761447012,992.122076,659.7037754,0.896071911,738.119162,306.8825635,0.87152946,1072.683964,790.6137238,0.826699138
234,1114.134754,392.5527873,0.762430072,992.1813385,659.7520428,0.895559549,738.1163843,306.8811127,0.871230721,1072.641724,790.5604939,0.829563737
235,726.4677281,294.1661339,0.09591186,991.999655,660.8008649,0.92422992,733.4480351,302.2717037,0.321813643,733.6104257,299.0731364,0.449965447
236,1114.101726,392.4758968,0.767511845,992.1608284,659.7359657,0.896172762,738.0954275,306.8460964,0.872866869,1072.680402,790.5691559,0.830261946
237,1114.087018,392.4616847,0.770380974,992.1825483,659.7384329,0.895659149,738.0864321,306.8129053,0.873178959,1072.690356,790.5641735,0.83023864
238,726.453651,294.203804,0.096135914,992.011786,660.8057907,0.92422235,733.4692984,302.2880402,0.323057204,733.6195993,299.0706365,0.450952381
239,1114.093408,392.4665146,0.769287467,992.1672332,659.7213335,0.894668818,738.0595944,306.8452362,0.870962024,1072.684432,790.5432699,0.828937173
240,1113.968655,392.4177232,0.783917248,992.2846155,659.5010433,0.891957402,737.9928987,306.6921908,0.872722387,1072.821588,790.4603248,0.819025755
241,725.2975063,294.3823228,0.098857135,992.4083967,660.5899481,0.911076486,732.4740458,302.2610612,0.324614108,732.9420012,299.4476259,0.447299361
242,1114.004114,392.5326018,0.783023834,992.3179028,659.4958925,0.892950058,737.9965444,306.7078377,0.87303412,1072.86183,790.5538926,0.818086028
243,1113.989532,392.4797983,0.785180569,992.3127513,659.4669914,0.89000982,737.9846714,306.7356608,0.870999575,1072.882886,790.4529834,0.819517493
244,725.3210554,294.3788309,0.098366529,992.3159375,660.65521,0.910651386,732.394753,302.2299089,0.323858619,732.8550355,299.5153244,0.444573909
245,1114.049159,392.4523907,0.786159217,992.2656987,659.5501347,0.889025807,738.029368,306.7443011,0.870437622,1072.883625,790.5752616,0.820105076
246,1114.026797,392.4193363,0.782942653,992.2898257,659.5141592,0.891695976,738.0146703,306.7953861,0.871540427,1072.910038,790.6268549,0.818831682
247,726.1800742,294.4782386,0.100880057,992.3590131,660.6932424,0.923102856,733.8927337,302.2371726,0.336664557,733.5315214,298.9084976,0.454643577
248,1114.055667,392.4614291,0.779658437,992.2604308,659.6036587,0.892513037,738.0634462,306.6968491,0.872640133,1072.922199,790.690007,0.820617378
249,1114.014775,392.400773,0.781722784,992.2690287,659.5470514,0.891823232,738.0482669,306.7055675,0.871506393,1072.893371,790.6392162,0.822894573
250,726.1003008,294.4437819,0.098692715,992.3122258,660.5390935,0.923181236,733.8525323,302.1976991,0.334061652,733.5400587,298.8798246,0.451498419
251,1114.064672,392.450582,0.778961062,992.0670986,659.5077944,0.872065306,738.0617512,306.6631871,0.87211585,1073.357416,790.9846573,0.833124161
252,1114.105703,392.4352775,0.778686225,992.095412,659.5387716,0.873238564,738.0928317,306.6323646,0.873325109,737.3399236,304.6000009,0.33614701
253,1114.130239,392.4437709,0.778286099,991.9478416,660.0035853,0.885345578,737.8830435,306.5227981,0.876699328,737.2342567,304.6509376,0.335293412
254,1114.13773,392.4239397,0.786760926,991.8260503,660.1096268,0.892226219,737.8176274,306.6194102,0.879410684,736.9247196,304.6612363,0.324555755
255,1113.965165,392.5267649,0.790539861,992.0965903,660.2915502,0.910492182,737.6285222,306.4399718,0.885051548,736.3752282,304.8869243,0.363975078
256,1113.794164,392.7386508,0.79875958,991.9667768,660.4215879,0.919381261,737.6056063,306.5553362,0.881360292,736.1353309,304.9701176,0.38088268
257,1113.520258,392.8348441,0.791987181,992.2567773,660.3720436,0.918731928,737.6614654,306.9230795,0.879260361,735.77633,305.1068339,0.40259558
258,1113.903192,393.9919662,0.803340077,992.9046824,660.5680175,0.919076085,737.9138827,307.1096957,0.885330915,735.5478215,305.0848312,0.414167821
259,1113.999249,393.9358759,0.804603338,992.1528306,660.27068,0.921447992,737.9037681,307.1683039,0.887142301,735.5540795,305.1560712,0.412408084
260,1114.135924,393.9669409,0.802444458,992.1581793,660.2246108,0.922040999,737.9231689,307.0630799,0.885033965,735.4797792,305.1309023,0.418529391
261,1114.253211,393.9874272,0.806443512,992.1258812,660.2512279,0.921477556,737.9597208,307.101127,0.886455178,735.4197621,305.1581216,0.416727394
262,1114.114758,394.0279522,0.808905125,992.2263186,660.2085381,0.920780182,738.0688704,307.0649148,0.888659358,735.5515738,305.0745287,0.421536505
263,1114.031205,394.0685534,0.808700919,992.3683388,660.2818813,0.92152369,738.0774173,307.0421489,0.88917768,735.5028257,305.0628014,0.420021236
264,1114.110872,394.1470814,0.814565539,992.804661,660.0321221,0.915430963,738.0720031,307.0904492,0.889274716,735.5478263,305.0881071,0.421912104
265,1114.080468,394.155365,0.812901199,991.8030062,659.8403692,0.901609242,738.0949492,307.0640651,0.888542831,735.5565047,305.0817032,0.421780497
266,1114.07323,394.1308155,0.812664986,987.9351582,657.3211622,0.892324984,738.0855135,307.1036066,0.888482928,735.5331416,305.0835614,0.424543858
267,1114.002312,394.2280827,0.808582902,975.0489454,646.7097664,0.906326532,738.0825971,307.0432536,0.889456749,735.5602875,305.0561886,0.423645735
268,1113.603048,393.2633171,0.796550274,969.107069,635.3596942,0.886292934,738.0552365,306.9401574,0.886999846,735.6462774,304.9699445,0.425831497
269,1113.617127,393.1458888,0.796175957,965.7399925,632.7460408,0.889210105,737.9763587,306.9405857,0.8854388,735.6925244,304.9853988,0.428649515
270,1113.677427,392.9361625,0.79861927,967.77847,638.6182475,0.766216516,737.9338737,307.0465317,0.882458925,735.6726041,304.9294095,0.401608855
271,1113.81867,392.8354735,0.80397594,977.1554816,654.4834962,0.764492512,737.9142261,307.1009575,0.882760286,735.7295871,304.9196563,0.404837966
272,1113.849428,392.794323,0.806405008,985.2803092,659.3311887,0.249245673,737.8995671,307.141522,0.882837296,735.7049255,304.9225063,0.403773844
273,1113.869134,392.720634,0.811260104,1117.282901,397.7705748,0.135796487,737.9286971,307.1299852,0.883334041,735.6648798,304.9096594,0.40401268
274,1113.977293,392.6492677,0.809950531,1117.336827,397.8005439,0.134423673,737.9242008,307.1494764,0.883580089,735.6465673,304.9166193,0.403281689
275,1114.256087,393.0017862,0.815871835,1117.402589,397.5882415,0.144242853,737.932081,307.136103,0.884162188,735.6157885,304.9291244,0.403063297
276,1114.811036,393.8472137,0.823080838,1117.432907,397.5061554,0.148651153,737.9653242,307.1145138,0.885424256,735.6430612,304.9128637,0.401006103
277,1114.74685,393.8218927,0.824587226,1117.448554,397.5034057,0.1519894,737.9874604,307.121577,0.886155605,735.6687312,304.9140286,0.402942359
278,1114.756793,393.8721657,0.821708143,969.7775021,659.7876806,0.173301995,737.9890771,307.1816384,0.885963321,735.6901846,304.9117765,0.40447402
279,1114.756307,393.8733315,0.826293349,967.7829556,658.6918052,0.272375464,737.9957621,307.1805801,0.886355519,735.7201886,304.8812523,0.404697299
280,1114.134041,393.6414165,0.829208851,966.5124795,653.5643659,0.445507467,737.9743876,307.1479433,0.886162519,735.6550555,304.9313931,0.404499412
281,1114.440617,393.7240686,0.839066625,958.6395431,650.7805831,0.697533548,738.0132843,307.1748715,0.887943506,735.7060747,304.9289365,0.409623295
282,1115.553294,393.9215822,0.841607571,954.5205789,644.1789424,0.739694357,737.9970663,307.16158,0.88713789,735.5878158,304.982646,0.403366953
283,1115.839268,393.6732974,0.84221673,948.5805243,638.4319968,0.856732726,737.9928124,307.0995069,0.887253165,1077.803586,787.500138,0.465335041
284,1116.022142,393.4707232,0.844616532,946.4516705,638.073319,0.833540916,737.9741702,307.1107787,0.886612177,1076.543599,787.7115098,0.502450466
285,724.9169736,293.3322759,0.099439651,946.6336262,638.8346405,0.772468328,733.0579495,302.8695936,0.261311412,731.9303403,301.1076108,0.444136798
286,1114.725492,394.2305417,0.844674051,944.1939805,640.4007125,0.743396282,738.0530561,307.2308583,0.890741944,1076.176531,788.8435813,0.505468071
287,1115.462566,393.2367883,0.842529535,943.2413857,641.6761172,0.509231091,738.0139378,307.1778101,0.892062068,1076.517502,788.8282236,0.534199357
288,1115.60474,393.1692314,0.841706991,939.1108904,635.5157467,0.274805248,738.0221592,307.2050897,0.890997767,1076.078898,789.1048599,0.558521152
289,1114.905684,394.0903506,0.847547531,938.4512495,628.2444429,0.401720345,737.9661996,307.1597476,0.891828418,1075.801894,789.2054105,0.567456841
290,724.8072414,293.1539907,0.090716511,936.2067823,628.2621894,0.582290828,731.0910495,303.2040892,0.267705202,732.4330298,301.0817874,0.423866302
291,1115.035415,393.9763212,0.857900023,935.4313931,627.0184953,0.442739129,738.0135748,307.1921976,0.889069915,1074.402151,789.1908876,0.606785774
292,1115.014959,393.9957747,0.854897618,936.4560096,627.7375616,0.462026745,738.0178384,307.212867,0.889230311,1075.151142,789.1570956,0.649286985
293,725.7308984,292.9191313,0.091622859,937.2972424,630.2178348,0.517984927,732.6858796,303.3059878,0.27000308,733.767429,300.663742,0.439571381
294,1114.94251,394.0121264,0.848997355,934.117806,625.5467856,0.582080245,737.9367535,307.1681858,0.891100705,1075.854156,788.2428517,0.649373293
295,1114.94765,394.0477405,0.847372174,934.4297218,626.8797289,0.6769104,737.940556,307.121143,0.890854955,1076.098748,788.2610782,0.690578699
296,724.9262853,293.1050487,0.089666009,939.9472486,629.4318018,0.641845107,731.0178915,303.0601096,0.263287663,732.4914442,301.0987728,0.418891579
297,1114.95828,394.1284528,0.8440907,935.1827116,629.8694606,0.720858753,737.9582584,307.0064398,0.889848113,1076.410613,789.6296154,0.872539043
298,1114.949967,394.1061354,0.842626095,935.5390511,628.8474781,0.788785279,737.9581058,307.017709,0.89019233,1075.695087,789.4240544,0.880038917
299,724.9191318,293.0932536,0.089593977,939.5475726,627.6815042,0.812299609,731.0178785,303.0529742,0.263804197,732.4631187,301.0814113,0.419010997
300,1114.561332,394.0453677,0.848096967,936.7645679,626.8034474,0.883836269,737.6963637,306.8273495,0.881341875,1074.86579,789.8756708,0.901630044
301,1114.524958,394.0543094,0.847901106,936.3423357,626.1068739,0.888803244,737.7108231,306.8805335,0.881839037,1074.837054,789.7565188,0.90427959
302,725.251142,291.7871761,0.095714688,938.7843703,627.7777462,0.843531489,730.0684091,303.0425749,0.27768749,732.4171077,300.6204754,0.443802923
303,1114.460789,394.0760074,0.84720856,933.7511787,626.6573291,0.867652535,737.7126415,306.8802309,0.883456767,1074.573125,790.0065043,0.923494816
304,1114.480691,394.0887861,0.847226262,931.9943077,623.0096025,0.882805824,737.6874485,306.8792859,0.883311868,1074.314385,789.5987092,0.940183878
